0,0,0,1.4867
0,0,0,1.4882
0,0,0,1.4897
0,0,0,1.4914
0,0,0,1.493
0,0,0,1.4947
0,0,0,1.4963
0,0,0,1.4978
0,0,0,1.4994
0,0,0,1.501
0,0,0,1.5026
0,0,0,1.5041
0,0,0,1.5057
0,0,0,1.5073
0,0,0,1.5088
432.1,-983.95,1836.2,1.5104
0,0,0,1.5126
0,0,0,1.5141
0,0,0,1.5158
0,0,0,1.5174
0,0,0,1.519
0,0,0,1.5206
0,0,0,1.5221
0,0,0,1.5237
0,0,0,1.5253
0,0,0,1.5269
286.57,-245.83,273.74,1.5285
0,0,0,1.5301
0,0,0,1.5316
0,0,0,1.5332
0,0,0,1.5348
0,0,0,1.5364
0,0,0,1.538
0,0,0,1.5396
0,0,0,1.5412
0,0,0,1.5428
0,0,0,1.5444
0,0,0,1.5459
0,0,0,1.5475
0,0,0,1.549
0,0,0,1.5507
0,0,0,1.5523
0,0,0,1.5538
0,0,0,1.5554
0,0,0,1.5572
336.79,-760.34,1330.3,1.5587
0,0,0,1.5603
0,0,0,1.5619
0,0,0,1.5635
0,0,0,1.5651
0,0,0,1.5667
0,0,0,1.5682
0,0,0,1.5699
0,0,0,1.5715
0,0,0,1.573
0,0,0,1.5746
0,0,0,1.5762
0,0,0,1.5778
274.78,4.6045,528.98,1.5794
0,0,0,1.581
0,0,0,1.5825
0,0,0,1.5841
0,0,0,1.5857
0,0,0,1.5873
0,0,0,1.5889
0,0,0,1.5906
0,0,0,1.5922
0,0,0,1.5937
0,0,0,1.5952
0,0,0,1.5968
0,0,0,1.5985
0,0,0,1.6
0,0,0,1.6016
0,0,0,1.6032
0,0,0,1.6048
0,0,0,1.6063
0,0,0,1.6079
0,0,0,1.6095
0,0,0,1.6111
0,0,0,1.6127
0,0,0,1.6143
0,0,0,1.6159
0,0,0,1.6174
0,0,0,1.6191
0,0,0,1.6207
0,0,0,1.6223
0,0,0,1.6238
0,0,0,1.6254
-259.23,-4.3439,257.42,1.627
0,0,0,1.6286
0,0,0,1.6301
0,0,0,1.6317
0,0,0,1.6333
0,0,0,1.6349
0,0,0,1.6364
0,0,0,1.638
0,0,0,1.6397
0,0,0,1.6412
0,0,0,1.6427
0,0,0,1.6443
0,0,0,1.6459
0,0,0,1.6475
0,0,0,1.6491
0,0,0,1.6507
0,0,0,1.6523
253.68,4.2509,-524.11,1.6539
0,0,0,1.6554
0,0,0,1.657
0,0,0,1.6586
0,0,0,1.6602
0,0,0,1.6618
0,0,0,1.6634
0,0,0,1.665
0,0,0,1.6665
0,0,0,1.6681
0,0,0,1.6698
0,0,0,1.6714
0,0,0,1.6729
0,0,0,1.6746
0,0,0,1.6761
0,0,0,1.6777
0,0,0,1.6792
0,0,0,1.6808
0,0,0,1.6824
0,0,0,1.684
0,0,0,1.6856
0,0,0,1.6872
0,0,0,1.6888
0,0,0,1.6904
0,0,0,1.692
0,0,0,1.6936
0,0,0,1.6952
0,0,0,1.6968
0,0,0,1.6984
0,0,0,1.7
0,0,0,1.7016
-7.5278,-0.12614,-261.36,1.7032
0,0,0,1.7047
0,0,0,1.7063
0,0,0,1.7079
0,0,0,1.7095
0,0,0,1.7111
0,0,0,1.7126
0,0,0,1.7141
0,0,0,1.7157
0,0,0,1.7173
0,0,0,1.7189
0,0,0,1.7205
-4.9824,-259.63,-266.32,1.7221
0,0,0,1.7236
0,0,0,1.733
0,0,0,1.7347
0,0,0,1.7363
0,0,0,1.7378
0,0,0,1.7393
0,0,0,1.7408
0,0,0,1.7423
0,0,0,1.7438
0,0,0,1.7453
0,0,0,1.7468
0,0,0,1.7483
0,0,0,1.7497
0,0,0,1.7512
0,0,0,1.753
0,0,0,1.7546
0,0,0,1.7561
0,0,0,1.7576
0,0,0,1.7594
0,0,0,1.7609
0,0,0,1.7625
0,0,0,1.764
0,0,0,1.7655
0,0,0,1.767
0,0,0,1.7685
0,0,0,1.77
0,0,0,1.7715
0,0,0,1.773
0,0,0,1.7745
0,0,0,1.776
0,0,0,1.7775
0,0,0,1.7792
0,0,0,1.781
0,0,0,1.7826
0,0,0,1.7844
0,0,0,1.7861
0,0,0,1.7881
0,0,0,1.7898
0,0,0,1.7915
0,0,0,1.7932
0,0,0,1.7948
0,0,0,1.7964
-243.75,-3.0632,245.09,1.7981
0,0,0,1.7998
0,0,0,1.8014
0,0,0,1.8031
0,0,0,1.8047
0,0,0,1.8064
0,0,0,1.808
0,0,0,1.8096
0,0,0,1.8112
0,0,0,1.8129
0,0,0,1.8145
0,0,0,1.8162
-17.846,204.91,-422.85,1.8182
0,0,0,1.8199
0,0,0,1.8216
0,0,0,1.8232
0,0,0,1.8248
0,0,0,1.8264
0,0,0,1.828
0,0,0,1.8296
0,0,0,1.8312
0,0,0,1.8329
0,0,0,1.8346
0,0,0,1.8363
0,0,0,1.8379
0,0,0,1.8395
0,0,0,1.8411
0,0,0,1.8429
0,0,0,1.8446
232.76,-240.58,-494.85,1.8463
0,0,0,1.8479
0,0,0,1.8496
0,0,0,1.8512
0,0,0,1.853
0,0,0,1.8547
0,0,0,1.8563
0,0,0,1.8579
0,0,0,1.8595
0,0,0,1.8612
0,0,0,1.8629
0,0,0,1.8646
-9.688,-238.67,-244.8,1.8663
0,0,0,1.868
0,0,0,1.8696
0,0,0,1.8711
0,0,0,1.8727
0,0,0,1.8744
0,0,0,1.8759
0,0,0,1.8775
0,0,0,1.8791
0,0,0,1.8807
0,0,0,1.8823
0,0,0,1.884
0,0,0,1.8855
0,0,0,1.8873
0,0,0,1.8889
0,0,0,1.8905
0,0,0,1.8922
204.3,-718.1,-730.04,1.8939
0,0,0,1.8956
0,0,0,1.8971
0,0,0,1.8989
0,0,0,1.9005
0,0,0,1.9022
0,0,0,1.9039
0,0,0,1.9055
0,0,0,1.9071
0,0,0,1.9086
0,0,0,1.9103
0,0,0,1.9119
0,0,0,1.9135
-4.1999,-501.32,0,1.9151
0,0,0,1.9167
0,0,0,1.9183
0,0,0,1.9199
0,0,0,1.9216
0,0,0,1.9233
0,0,0,1.925
0,0,0,1.9266
0,0,0,1.9283
0,0,0,1.93
0,0,0,1.9318
0,0,0,1.9335
0,0,0,1.9351
0,0,0,1.9368
0,0,0,1.9384
0,0,0,1.9401
0,0,0,1.9417
665.37,-751.83,-989.34,1.9434
0,0,0,1.9451
0,0,0,1.9467
0,0,0,1.9484
0,0,0,1.95
0,0,0,1.9516
0,0,0,1.9532
0,0,0,1.955
0,0,0,1.9566
0,0,0,1.9582
0,0,0,1.9598
0,0,0,1.9615
220.74,-251.75,-245.65,1.9632
0,0,0,1.9648
0,0,0,1.9665
0,0,0,1.9681
0,0,0,1.9697
0,0,0,1.9713
0,0,0,1.9729
0,0,0,1.9746
0,0,0,1.9762
0,0,0,1.9778
0,0,0,1.9795
0,0,0,1.9811
0,0,0,1.9827
0,0,0,1.9843
0,0,0,1.986
0,0,0,1.9876
0,0,0,1.9892
825.37,-1317.4,-1538.4,1.9909
0,0,0,1.9925
0,0,0,1.9941
0,0,0,1.9957
0,0,0,1.9972
0,0,0,1.9988
0,0,0,2.0003
0,0,0,2.0018
0,0,0,2.0034
0,0,0,2.0049
0,0,0,2.0065
0,0,0,2.008
0,0,0,2.0095
93.711,-1382.8,-816.98,2.0111
0,0,0,2.0126
0,0,0,2.0142
0,0,0,2.0157
0,0,0,2.0172
0,0,0,2.0188
0,0,0,2.0204
0,0,0,2.0219
0,0,0,2.0235
0,0,0,2.0251
0,0,0,2.0266
0,0,0,2.0282
0,0,0,2.0297
0,0,0,2.0312
0,0,0,2.0328
0,0,0,2.0343
0,0,0,2.0359
0,0,0,2.0374
772.67,-1746,-1389.3,2.0389
0,0,0,2.0404
0,0,0,2.042
0,0,0,2.0435
0,0,0,2.045
0,0,0,2.0465
0,0,0,2.0481
0,0,0,2.0496
0,0,0,2.0511
0,0,0,2.0526
0,0,0,2.0542
0,0,0,2.0557
0,0,0,2.0573
553.78,-582.6,-1038.1,2.0589
0,0,0,2.0605
0,0,0,2.062
0,0,0,2.0636
0,0,0,2.0651
0,0,0,2.0666
0,0,0,2.0682
0,0,0,2.0697
0,0,0,2.0712
0,0,0,2.0728
0,0,0,2.0743
0,0,0,2.0758
0,0,0,2.0774
0,0,0,2.0789
0,0,0,2.0804
0,0,0,2.0819
0,0,0,2.0834
0,0,0,2.085
777.64,-2077.3,-1939.8,2.0865
0,0,0,2.0881
0,0,0,2.0896
0,0,0,2.0911
0,0,0,2.0927
0,0,0,2.0942
0,0,0,2.0957
0,0,0,2.0972
0,0,0,2.0988
0,0,0,2.1003
0,0,0,2.1018
0,0,0,2.1033
0,0,0,2.1048
706.72,-995.91,-1457.8,2.1063
0,0,0,2.1078
0,0,0,2.1093
0,0,0,2.1108
0,0,0,2.1123
0,0,0,2.1138
0,0,0,2.1153
0,0,0,2.1167
0,0,0,2.1183
0,0,0,2.1198
0,0,0,2.1213
0,0,0,2.1228
0,0,0,2.1243
0,0,0,2.1257
0,0,0,2.1272
0,0,0,2.1287
0,0,0,2.1302
0,0,0,2.1317
0,0,0,2.1332
